#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5672968-5709682	36714	93	0.2831	9.671949958801271	1	0.0705675	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5673030-5688498	15468	93	0.2831	9.671949958801271	1	0.0705675	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5680652-5710455	29803	93	0.2831	9.51767711639404	1	0.0702185	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5688094-5714967	26873	93	0.2831	9.628627204895018	1	0.0704638	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5688631-5690078	1447	45	0.32066	10.020337104797363	1	0.0194586	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5695470-5715926	20456	76	0.2831	9.623340797424316	1	0.0443369	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5713722-5720652	6930	67	0.3118	10.006605339050292	1	0.038765	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5713722-5721055	7333	67	0.3118	10.006605339050292	1	0.038765	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5702159-5709502	7343	67	0.2831	9.507877922058107	1	0.0339103	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5733211-5735235	2024	55	0.3622	6.020977210998535	-1	0.0310239	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6170996-6176973	5977	97	0.32389	10.626082038879392	1	0.107502	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6171037-6176973	5936	97	0.32389	10.626082038879392	1	0.107502	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6184555-6184873	318	101	0.37587	9.635976600646973	-1	0.134359	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6435043-6442210	7167	93	0.29676	10.024398612976075	1	0.0767972	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6436173-6443412	7239	110	0.28467000000000003	10.147404289245603	1	0.108991	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6644581-6648458	3877	70	0.3046	6.0167142868041985	1	0.0487878	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6904314-6906915	2601	70	0.32579	10.216514396667481	1	0.0472894	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:6937600-6938478	878	38	0.33414	10.432741355895992	1	0.017295	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7007762-7008694	932	242	0.44153000000000003	8.564576530456542	-1	0.34255	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7037685-7041274	3589	64	0.25459000000000004	8.986715507507324	1	0.0342351	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7037734-7041274	3540	64	0.27435000000000004	8.986715507507324	1	0.0295491	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7037837-7038729	892	31	0.31134	9.188308143615721	1	0.00933273	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7112582-7125475	12893	302	0.31653000000000003	10.096990013122557	1	0.989863	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7112674-7125475	12801	302	0.31653000000000003	10.096990013122557	1	0.989863	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7239635-7241120	1485	41	0.30877	4.427211952209473	1	0.0236582	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7239660-7241120	1460	41	0.29668	4.427211952209473	1	0.0272086	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7488769-7530894	42125	149	0.30576000000000003	5.4993089675903315	1	0.788459	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7499415-7499762	347	28	0.32731	8.841468238830569	1	0.00725035	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7558778-7559696	918	30	0.37001	11.711342811584473	1	0.0156568	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7559857-7560531	674	49	0.42118999999999995	11.999967765808105	1	0.0455766	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7629755-7630170	415	32	0.32150999999999996	5.510222053527831	-1	0.0346878	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7639023-7640883	1860	27	0.42095	9.976434135437014	1	0.0156579	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7668453-7677872	9419	87	0.29595000000000005	7.701592445373536	1	0.0647484	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7737421-7737721	300	28	0.34897	8.841468238830569	1	0.00737014	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7754443-7756486	2043	114	0.34121999999999997	9.07632656097412	1	0.23789	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:7806766-7814975	8209	85	0.30078000000000005	8.817099189758302	1	0.0584392	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8032100-8034498	2398	51	0.32080000000000003	8.889883995056152	1	0.0183618	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8117943-8291977	174034	480	0.2831	5.15037441253662	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8127902-8214118	86216	480	0.2831	5.15037441253662	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8304454-8337149	32695	536	0.2921	4.698731803894042	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8305390-8337149	31759	536	0.2921	4.698731803894042	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8311160-8314859	3699	83	0.31349000000000005	5.3505044937133786	1	0.120913	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8334619-8342144	7525	498	0.33768	5.234098243713378	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8634505-8635137	632	63	0.34118	9.695738792419434	1	0.0380029	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:8927553-8945136	17583	124	0.28082	10.629563331604004	1	0.137913	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9180195-9184336	4141	117	0.35347	9.64732303619385	1	0.296622	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9180350-9184152	3802	117	0.33037	9.64732303619385	1	0.221087	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9213943-9219492	5549	71	0.29676	11.423749351501463	1	0.0453102	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9213943-9219492	5549	71	0.29676	11.423749351501463	1	0.0453102	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9216320-9216859	539	49	0.40662000000000004	11.000063133239745	-1	0.143968	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9243645-9244514	869	82	0.36597	10.232567024230956	1	0.104216	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9697259-9699645	2386	50	0.30305000000000004	4.960077476501463	-1	0.0472383	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9697557-9698922	1365	27	0.27270000000000005	4.218783378601075	1	0.0264451	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9698437-9698922	485	26	0.34848999999999997	9.78522090911865	1	0.00931967	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:9898281-9898717	436	40	0.36034	6.695769691467285	-1	0.0334124	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11685704-11716195	30491	435	0.2831	8.971887779235843	1	0.999756	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11685714-11746602	60888	435	0.2831	8.971887779235843	1	0.999756	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11713934-11716195	2261	71	0.34897	10.67230587005615	1	0.0598624	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11715731-11746602	30871	435	0.2831	9.122808265686036	1	0.999686	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11745154-11746602	1448	68	0.34314	10.313668251037594	1	0.0504323	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11957147-11957537	390	30	0.42814	4.9566671371459945	1	0.016557	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11960344-11966366	6022	58	0.3118	6.677240180969239	1	0.0227747	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11960360-11966366	6006	58	0.3118	6.677240180969239	1	0.0227747	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11968894-11971031	2137	81	0.29291	9.100760078430177	1	0.0500995	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:11968904-11971031	2127	81	0.29291	9.100760078430177	1	0.0500995	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:12436321-12462388	26067	152	0.28334000000000004	9.773100852966305	1	0.28705	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:12448230-12472068	23838	152	0.29543	9.773100852966305	1	0.33209	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:12902302-12914384	12082	72	0.30419	9.69187068939209	1	0.0419711	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:12902928-12923454	20526	111	0.2921	11.127194786071776	1	0.10728	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:12903219-12913513	10294	72	0.30419	9.69187068939209	1	0.0419711	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13106879-13108190	1311	36	0.27146000000000003	8.020269966125486	1	0.0111835	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13188157-13190860	2703	67	0.42361	9.979915428161618	1	0.113033	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13189355-13190062	707	31	0.44205999999999995	8.342676353454593	1	0.0139556	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13213347-13215966	2619	132	0.33259	9.199138832092284	1	0.354979	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13213969-13215966	1997	35	0.37223	4.915174674987792	1	0.0144558	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13216978-13220314	3336	40	0.35969	9.51716136932373	1	0.0159663	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13248782-13249229	447	27	0.41292999999999996	5.713648796081543	1	0.00870083	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13367937-13374294	6357	81	0.29676	10.671209907531736	1	0.0574488	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13464393-13466139	1746	477	0.46335000000000004	5.373637962341309	-1	0.98387	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13636199-13670124	33925	1374	0.32213	5.101322364807127	-1	0.999992	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13636237-13670406	34169	1468	0.32213	5.050906181335448	-1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13851940-13853828	1888	414	0.47536	4.591703987121583	-1	0.973541	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13884193-13885852	1659	59	0.28573	10.7303918838501	1	0.0338792	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:13960904-13962211	1307	34	0.34424	9.298484611511231	1	0.0109317	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14091276-14091594	318	59	0.47081	4.0500284194946286	1	0.176536	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14112237-14115212	2975	74	0.34547000000000005	8.932175254821779	1	0.054668	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14112237-14115212	2975	74	0.34547000000000005	8.932175254821779	1	0.054668	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14193314-14195334	2020	74	0.32048	9.934078407287597	1	0.0504619	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14197427-14198059	632	29	0.39834	8.516676521301271	-1	0.0438323	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14199438-14201455	2017	88	0.31260000000000004	9.814425086975099	1	0.0739069	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14263260-14266719	3459	74	0.34547000000000005	8.538982582092284	1	0.0526065	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14263260-14266719	3459	74	0.34547000000000005	8.538982582092284	1	0.0526065	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14265380-14266719	1339	58	0.41130000000000005	10.60506534576416	1	0.0684977	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14262651-14265025	2374	74	0.3453	9.934078407287597	1	0.0614061	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14266119-14270120	4001	72	0.29115	10.364275932312012	1	0.0440794	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14269517-14270027	510	58	0.389	10.673466300964353	1	0.0530569	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14285270-14285585	315	102	0.45038999999999996	8.739092445373537	-1	0.0878451	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14316229-14324050	7821	165	0.32072	8.867448997497558	1	0.63585	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14558187-14560207	2020	74	0.32048	9.934078407287597	1	0.0504619	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14559008-14563184	4176	107	0.29343	9.53779125213623	1	0.110301	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14560767-14563184	2417	84	0.34523000000000004	10.396316719055175	1	0.0897507	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14562012-14565201	3189	88	0.32934	9.814425086975099	1	0.0859314	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14564312-14566284	1972	88	0.28950000000000004	9.814425086975099	1	0.0637615	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15250057-15251038	981	27	0.25262	8.885822486877444	1	0.0133319	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15516045-15527834	11789	88	0.29892	6.241853523254394	1	0.10043	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15523759-15526580	2821	82	0.36707999999999996	11.641652488708495	1	0.0894993	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15542658-15543424	766	38	0.37577	7.834923362731935	1	0.0106769	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15555834-15556770	936	82	0.33000999999999997	11.707732582092284	1	0.0633901	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15581756-15585400	3644	82	0.30112	11.53979244232178	1	0.0570549	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15992660-16032384	39724	254	0.29367000000000004	6.821895408630371	1	0.992316	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15993448-16032384	38936	254	0.29367000000000004	6.821895408630371	1	0.992316	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15991232-16029109	37877	254	0.29367000000000004	6.821895408630371	1	0.992316	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16015551-16016701	1150	88	0.36023000000000005	7.730125617980956	1	0.114142	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16092787-16094249	1462	44	0.31604	9.696319007873537	1	0.0171799	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16435933-16436657	724	62	0.36892	4.9150609970092765	-1	0.0246358	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16577944-16618353	40409	91	0.31909	10.215031623840332	1	0.0869662	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17034099-17037302	3203	54	0.31524	6.550148200988769	1	0.0192926	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17131949-17132594	645	46	0.3398	9.86993236541748	1	0.0204542	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17406977-17412028	5051	51	0.29115	6.055876350402832	1	0.0214638	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17408288-17412028	3740	51	0.29115	6.055876350402832	1	0.0214638	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17408506-17409392	886	44	0.41348	10.429324531555174	1	0.0366484	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17551951-17552747	796	47	0.4314	9.579244422912598	1	0.0436865	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17566989-17572287	5298	119	0.32545	9.095924949645994	1	0.228565	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18599600-18603134	3534	68	0.25349000000000005	6.704863929748535	1	0.0558347	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18599600-18603134	3534	68	0.25349000000000005	6.704863929748535	1	0.0558347	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18599600-18603134	3534	68	0.25349000000000005	6.704863929748535	1	0.0558347	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18599616-18603134	3518	68	0.25349000000000005	6.704863929748535	1	0.0558347	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18601307-18603134	1827	68	0.3147	6.704863929748535	1	0.0362204	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18601467-18603134	1667	68	0.2942	6.704863929748535	1	0.0365805	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18601467-18603134	1667	68	0.2942	6.704863929748535	1	0.0365805	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18945744-18950393	4649	114	0.37324	11.271475028991699	1	0.283972	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18956938-18960425	3487	114	0.35224999999999995	9.352380180358885	1	0.270114	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19390759-19393137	2378	75	0.33747	8.884146308898927	1	0.0527891	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19399403-19401982	2579	72	0.28035	10.780612754821778	1	0.046075	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19402080-19403173	1093	60	0.45504	8.504298591613772	1	0.0884321	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19414621-19416281	1660	89	0.34162000000000003	8.950419807434084	1	0.0966687	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19420109-19421791	1682	72	0.34251	10.780612754821778	1	0.0587841	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19439316-19469682	30366	164	0.28334000000000004	11.220093727111816	1	0.250795	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19469799-19471323	1524	45	0.31009	9.77619533538818	1	0.018118	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19491257-19491737	480	50	0.33043	9.855620384216309	1	0.0228235	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19504038-19546397	42359	125	0.28334000000000004	9.623276329040525	1	0.160849	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19513158-19514039	881	66	0.33904	9.018756294250487	1	0.0376644	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19522259-19533178	10919	112	0.31204	11.87535037994385	1	0.104404	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19532856-19566129	33273	205	0.28982	9.143438148498536	1	0.747974	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19543880-19545280	1400	45	0.31986000000000003	9.185407066345213	1	0.015601	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19554563-19555448	885	28	0.36064	8.93565654754639	1	0.00783909	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19586753-19587149	396	47	0.35868999999999995	5.873991584777832	1	0.0182188	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19600183-19600598	415	50	0.35936	7.681016731262208	1	0.017587	noncoding
