#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058066.1:22795130-22799370	4240	120	0.29818	9.890884590148925	1	0.160504	noncoding
transcript::NC_058066.1:22870218-22871430	1212	337	0.3815	9.221960639953611	1	0.999968	coding
transcript::NC_058066.1:23059276-23062015	2739	78	0.35061	5.603381156921387	1	0.104324	noncoding
transcript::NC_058066.1:23059325-23060809	1484	78	0.32903	5.603381156921387	1	0.0891171	noncoding
transcript::NC_058066.1:23817259-23817707	448	43	0.33267	7.957348823547362	1	0.0113783	noncoding
transcript::NC_058066.1:23858076-23862269	4193	92	0.31984999999999997	6.397592353820801	1	0.121275	noncoding
transcript::NC_058066.1:23936629-23938662	2033	113	0.36852	6.581182289123535	1	0.424404	noncoding
transcript::NC_058066.1:23936633-23938662	2029	113	0.36467000000000005	6.581182289123535	1	0.40869	noncoding
transcript::NC_058066.1:24356680-24363679	6999	87	0.3148	9.477706718444825	1	0.0714035	noncoding
transcript::NC_058066.1:24358924-24365873	6949	87	0.2917	9.477706718444825	1	0.0613424	noncoding
transcript::NC_058066.1:24358924-24365873	6949	87	0.2917	9.477706718444825	1	0.0613424	noncoding
transcript::NC_058066.1:24598474-24598753	279	39	0.24897	8.569347190856934	1	0.0185155	noncoding
transcript::NC_058066.1:24650007-24652123	2116	64	0.30787000000000003	10.284464073181148	1	0.0363416	noncoding
transcript::NC_058066.1:24898603-24900674	2071	54	0.36924	10.55136318206787	1	0.0374585	noncoding
transcript::NC_058066.1:24944562-24944967	405	45	0.32655	8.937655067443853	-1	0.123244	noncoding
transcript::NC_058066.1:24963585-24975298	11713	219	0.3118	9.802949714660645	1	0.866472	coding
transcript::NC_058066.1:25029818-25030035	217	48	0.30767	11.635141181945801	1	0.0264956	noncoding
transcript::NC_058066.1:25106918-25108490	1572	70	0.34856	9.836989021301267	1	0.0537828	noncoding
transcript::NC_058066.1:25159072-25159366	294	27	0.40747999999999995	9.10185604095459	1	0.0102808	noncoding
transcript::NC_058066.1:25316573-25317076	503	81	0.40232999999999997	11.18057460784912	-1	0.172449	noncoding
transcript::NC_058066.1:25332956-25333163	207	41	0.34728	9.896493339538573	-1	0.137738	noncoding
transcript::NC_058066.1:25622023-25626089	4066	101	0.33906000000000003	9.547654914855958	1	0.148143	noncoding
transcript::NC_058066.1:25682482-25682751	269	32	0.42616000000000004	10.028524589538574	-1	0.0807668	noncoding
transcript::NC_058066.1:25766441-25768152	1711	82	0.29077000000000003	9.673110389709475	1	0.0536324	noncoding
transcript::NC_058066.1:25766441-25768152	1711	82	0.29077000000000003	9.673110389709475	1	0.0536324	noncoding
transcript::NC_058066.1:25766455-25768152	1697	82	0.29077000000000003	9.673110389709475	1	0.0536324	noncoding
transcript::NC_058066.1:25766455-25768152	1697	82	0.29077000000000003	9.673110389709475	1	0.0536324	noncoding
transcript::NC_058066.1:25887420-25887907	487	9	0.45857	10.859908866882325	-1	0.0898074	noncoding
transcript::NC_058066.1:26703045-26705087	2042	55	0.29554	9.30312633514404	1	0.022472	noncoding
transcript::NC_058066.1:26908378-26909742	1364	48	0.27508	11.052024650573731	1	0.0300624	noncoding
transcript::NC_058066.1:26916815-26950398	33583	147	0.28719	10.043481254577635	1	0.258567	noncoding
transcript::NC_058066.1:26922360-26954937	32577	147	0.28334000000000004	10.043481254577635	1	0.247281	noncoding
transcript::NC_058066.1:27046606-27046931	325	12	0.38282000000000005	11.000256538391113	1	0.0079943	noncoding
transcript::NC_058066.1:27047711-27049259	1548	360	0.43461	11.920993995666507	1	0.999982	coding
transcript::NC_058066.1:27047717-27049259	1542	338	0.43523	11.913257789611816	1	0.999955	coding
transcript::NC_058066.1:27048117-27049259	1142	213	0.43792	11.600457191467285	1	0.992659	coding
transcript::NC_058066.1:27051350-27052201	851	49	0.35292	10.71298542022705	1	0.0284273	noncoding
transcript::NC_058066.1:27107002-27107243	241	20	0.44075	5.060625648498534	1	0.00846669	noncoding
transcript::NC_058066.1:27107561-27108355	794	238	0.41848	9.404019355773926	1	0.998882	coding
transcript::NC_058066.1:27259112-27266808	7696	298	0.32453	9.320081520080567	1	0.996338	coding
transcript::NC_058066.1:27407749-27410834	3085	30	0.3317	11.735002708435058	1	0.0156717	noncoding
transcript::NC_058066.1:27566134-27567728	1594	56	0.3167	9.65396327972412	1	0.0257573	noncoding
transcript::NC_058066.1:27709419-27714081	4662	86	0.32271	11.9357572555542	1	0.0619959	noncoding
transcript::NC_058066.1:27877792-27878030	238	38	0.42365	5.969537925720215	1	0.0175066	noncoding
transcript::NC_058066.1:28135993-28136461	468	32	0.37214	5.584283256530762	1	0.00907674	noncoding
transcript::NC_058066.1:28136244-28136599	355	24	0.40236	9.626499748229982	1	0.0101594	noncoding
transcript::NC_058066.1:28211587-28213670	2083	335	0.39944999999999997	8.417266273498537	1	0.999993	coding
transcript::NC_058066.1:28419845-28421239	1394	56	0.29302	10.82438678741455	1	0.0314491	noncoding
transcript::NC_058066.1:28499171-28500087	916	40	0.35314	11.242593193054198	1	0.0215603	noncoding
transcript::NC_058066.1:28511163-28523702	12539	122	0.28903	9.711920356750486	1	0.15615	noncoding
transcript::NC_058066.1:28867305-28868882	1577	430	0.4794	9.627724647521973	1	1	coding
transcript::NC_058066.1:28971067-28971823	756	61	0.36728	10.61692752838135	1	0.0485646	noncoding
transcript::NC_058066.1:28971067-28971823	756	61	0.36728	10.61692752838135	1	0.0485646	noncoding
transcript::NC_058066.1:28971067-28971823	756	61	0.36728	10.61692752838135	1	0.0485646	noncoding
transcript::NC_058066.1:28971083-28971823	740	61	0.36236	10.61692752838135	1	0.0466194	noncoding
transcript::NC_058066.1:28998384-29000667	2283	384	0.40505	9.379972648620605	1	0.999999	coding
transcript::NC_058066.1:29122814-29124332	1518	66	0.2675	7.785411643981934	1	0.0323534	noncoding
transcript::NC_058066.1:29248879-29249349	470	43	0.42440999999999995	10.714081382751463	-1	0.119738	noncoding
transcript::NC_058066.1:29637927-29638735	808	57	0.33677999999999997	6.874528312683106	1	0.0223525	noncoding
transcript::NC_058066.1:29673282-29674304	1022	41	0.30159	11.553846549987792	1	0.0231539	noncoding
transcript::NC_058066.1:29756150-29777402	21252	97	0.29343	9.779096412658689	1	0.083379	noncoding
transcript::NC_058066.1:30111917-30148025	36108	493	0.29367000000000004	9.831573677062984	1	0.999915	coding
transcript::NC_058066.1:30117451-30123420	5969	182	0.28958	8.647096061706542	1	0.633559	coding
transcript::NC_058066.1:30377400-30377993	593	54	0.39624	9.52476863861084	1	0.0403011	noncoding
transcript::NC_058066.1:30535587-30545078	9491	163	0.32905000000000006	9.664471626281738	1	0.609443	coding
transcript::NC_058066.1:30618351-30630035	11684	92	0.30576000000000003	10.064240074157713	1	0.0797537	noncoding
transcript::NC_058066.1:30618351-30630035	11684	92	0.30576000000000003	10.064240074157713	1	0.0797537	noncoding
transcript::NC_058066.1:30618352-30630035	11683	92	0.30576000000000003	10.064240074157713	1	0.0797537	noncoding
transcript::NC_058066.1:30658945-30660319	1374	247	0.3699	5.979768943786621	1	0.999638	coding
transcript::NC_058066.1:30785770-30787125	1355	76	0.33387	8.84114589691162	1	0.0530846	noncoding
transcript::NC_058066.1:30790858-30791223	365	45	0.29611000000000004	6.885157203674317	1	0.0128782	noncoding
transcript::NC_058066.1:31366513-31370545	4032	88	0.30981	8.262735557556152	1	0.0688996	noncoding
transcript::NC_058066.1:31620869-31675243	54374	380	0.29367000000000004	9.310669136047363	1	0.99884	coding
transcript::NC_058066.1:31777053-31779879	2826	165	0.47354999999999997	8.43074016571045	1	0.986268	coding
transcript::NC_058066.1:31777053-31779879	2826	165	0.47354999999999997	8.43074016571045	1	0.986268	coding
transcript::NC_058066.1:31835534-31835845	311	26	0.31249	5.988237953186036	1	0.00550936	noncoding
transcript::NC_058066.1:31835607-31835845	238	26	0.32298	5.988237953186036	1	0.00520855	noncoding
transcript::NC_058066.1:31863785-31864883	1098	37	0.34608	4.0500284194946286	1	0.0218902	noncoding
transcript::NC_058066.1:31880591-31884656	4065	369	0.37342	10.010666847229004	1	0.999972	coding
transcript::NC_058066.1:31954373-31956352	1979	37	0.31520000000000004	10.76307735443115	1	0.0180597	noncoding
transcript::NC_058066.1:32167393-32168001	608	46	0.38408	11.379717445373537	1	0.0313049	noncoding
transcript::NC_058066.1:32265972-32266491	519	57	0.39588999999999996	9.223765754699706	1	0.0435378	noncoding
transcript::NC_058066.1:32416988-32417345	357	21	0.36151	9.69825305938721	1	0.00749647	noncoding
transcript::NC_058066.1:32417050-32417345	295	21	0.39893	9.69825305938721	1	0.0087753	noncoding
transcript::NC_058066.1:32721675-32744430	22755	136	0.28719	11.228474617004395	1	0.163079	noncoding
transcript::NC_058066.1:32770248-32785011	14763	144	0.28982	9.862840843200683	1	0.258193	noncoding
transcript::NC_058066.1:32782369-32797587	15218	190	0.31852	9.784060478210446	1	0.750147	coding
transcript::NC_058066.1:33146536-33147610	1074	33	0.35749000000000003	11.999967765808105	1	0.0160287	noncoding
transcript::NC_058066.1:33221779-33256964	35185	223	0.29367000000000004	9.944006538391115	1	0.786576	coding
transcript::NC_058066.1:33228702-33235877	7175	101	0.28467000000000003	9.860004234313966	1	0.0878915	noncoding
transcript::NC_058066.1:33281099-33285518	4419	75	0.29984	10.890918159484862	1	0.0503668	noncoding
transcript::NC_058066.1:33291215-33294031	2816	67	0.35292	9.454175758361817	1	0.0469662	noncoding
transcript::NC_058066.1:33291835-33294530	2695	67	0.32327	9.454175758361817	1	0.0377255	noncoding
transcript::NC_058066.1:33358943-33359441	498	31	0.26245999999999997	9.387450981140137	1	0.014481	noncoding
transcript::NC_058066.1:33443452-33449806	6354	407	0.35284000000000004	6.696906471252441	1	1	coding
transcript::NC_058066.1:33460873-33466065	5192	56	0.25734	8.980526542663576	1	0.0269816	noncoding
transcript::NC_058066.1:33462145-33466065	3920	56	0.26558000000000004	8.980526542663576	1	0.024838	noncoding
transcript::NC_058066.1:33567526-33714687	147161	343	0.29367000000000004	10.470390892028806	1	0.984273	coding
transcript::NC_058066.1:33655927-33659006	3079	239	0.32565	6.946600151062011	1	0.993986	coding
transcript::NC_058066.1:33655946-33657237	1291	219	0.41791999999999996	6.885725593566895	-1	0.230453	noncoding
transcript::NC_058066.1:33655946-33659006	3060	239	0.32565	6.946600151062011	1	0.993986	coding
transcript::NC_058066.1:33717591-33746467	28876	108	0.28683000000000003	10.463105964660645	1	0.103927	noncoding
transcript::NC_058066.1:33718481-33763818	45337	853	0.28683000000000003	8.660634422302245	1	1	coding
transcript::NC_058066.1:33829195-33829592	397	64	0.39998	9.80591526031494	1	0.0704834	noncoding
transcript::NC_058066.1:33840548-33840807	259	16	0.42767000000000005	9.187856864929199	1	0.00701969	noncoding
transcript::NC_058066.1:33860799-33865958	5159	59	0.29089	10.381746864318849	1	0.031633	noncoding
transcript::NC_058066.1:33860817-33866300	5483	59	0.28624	10.381746864318849	1	0.0318824	noncoding
transcript::NC_058066.1:33920455-33920824	369	17	0.32101	8.364789009094238	1	0.00399811	noncoding
transcript::NC_058066.1:34122443-34123561	1118	50	0.37224999999999997	6.107258796691894	1	0.0224721	noncoding
transcript::NC_058066.1:34137073-34137782	709	23	0.3433	6.487625312805175	1	0.00401614	noncoding
transcript::NC_058066.1:34137137-34138300	1163	49	0.39175000000000004	4.232879447937012	1	0.0632074	noncoding
transcript::NC_058066.1:34228743-34231102	2359	49	0.33114000000000005	7.837179756164551	1	0.0147045	noncoding
transcript::NC_058066.1:34341936-34395993	54057	978	0.29367000000000004	9.119326972961428	1	1	coding
transcript::NC_058066.1:34341936-34397759	55823	978	0.29367000000000004	9.119326972961428	1	1	coding
transcript::NC_058066.1:34341942-34397759	55817	978	0.29367000000000004	9.119326972961428	1	1	coding
transcript::NC_058066.1:34349310-34370552	21242	293	0.29367000000000004	7.485888481140138	1	0.996998	coding
transcript::NC_058066.1:34451065-34451789	724	72	0.35270999999999997	5.842161750793457	1	0.0705274	noncoding
transcript::NC_058066.1:34477984-34479435	1451	171	0.36978	5.582009696960449	1	0.975558	coding
transcript::NC_058066.1:34500441-34552431	51990	295	0.29367000000000004	4.838101005554199	1	0.999907	coding
transcript::NC_058066.1:34527799-34552431	24632	219	0.29367000000000004	4.82508487701416	1	0.995504	coding
transcript::NC_058066.1:34574310-34604523	30213	331	0.29343	7.043340110778809	1	0.999639	coding
transcript::NC_058066.1:34606645-34607201	556	82	0.39213	11.224735450744628	-1	0.175128	noncoding
transcript::NC_058066.1:34608860-34680598	71738	356	0.29367000000000004	5.323790168762207	1	0.999991	coding
transcript::NC_058066.1:34877276-34879169	1893	83	0.31153000000000003	9.302481651306149	1	0.0601316	noncoding
transcript::NC_058066.1:34986048-34988093	2045	65	0.33483	10.01015110015869	1	0.0411888	noncoding
transcript::NC_058066.1:35018836-35020287	1451	222	0.45813	4.646553611755372	1	0.999915	coding
transcript::NC_058066.1:35222590-35224523	1933	69	0.35573	10.19723834991455	1	0.0574585	noncoding
transcript::NC_058066.1:35329490-35329914	424	19	0.34653999999999996	5.711318397521972	1	0.00365986	noncoding
transcript::NC_058066.1:35479527-35481221	1694	272	0.40157	8.934882926940919	1	0.999732	coding
transcript::NC_058066.1:35498644-35499327	683	70	0.47357	6.220823097229004	1	0.141231	noncoding
transcript::NC_058066.1:35556069-35556654	585	12	0.32428	8.500108146667483	1	0.00334188	noncoding
transcript::NC_058066.1:35667381-35668857	1476	97	0.30576000000000003	11.47158489227295	1	0.0819424	noncoding
transcript::NC_058066.1:35734112-35736034	1922	33	0.43949999999999995	9.78522090911865	1	0.0250734	noncoding
transcript::NC_058066.1:36019424-36038756	19332	287	0.29367000000000004	7.677947425842286	1	0.995288	coding
transcript::NC_058066.1:36251232-36251830	598	21	0.36684	10.192661094665528	1	0.00899668	noncoding
transcript::NC_058066.1:36426897-36427397	500	26	0.32078	4.778363227844238	1	0.0079459	noncoding
transcript::NC_058066.1:36554207-36554962	755	28	0.33435000000000004	10.582436943054198	1	0.0127612	noncoding
transcript::NC_058066.1:36557363-36559153	1790	39	0.30324	9.869803428649902	1	0.0154679	noncoding
transcript::NC_058066.1:36558129-36559153	1024	39	0.34062	9.869803428649902	1	0.0157064	noncoding
transcript::NC_058066.1:36560694-36561794	1100	45	0.39354	10.075973320007321	1	0.0291085	noncoding
transcript::NC_058066.1:36560694-36562589	1895	45	0.39602000000000004	10.075973320007321	1	0.0297901	noncoding
transcript::NC_058066.1:36745901-36748731	2830	668	0.44895999999999997	6.075997352600097	1	1	coding
transcript::NC_058066.1:36973775-36975343	1568	100	0.38708	5.503969764709471	1	0.430928	noncoding
transcript::NC_058066.1:36973775-36975343	1568	100	0.38708	5.503969764709471	1	0.430928	noncoding
transcript::NC_058066.1:37023573-37034286	10713	127	0.36852	9.478415870666506	1	0.469467	noncoding
transcript::NC_058066.1:37157984-37158901	917	77	0.34213000000000005	9.199138832092284	-1	0.129163	noncoding
transcript::NC_058066.1:37167553-37185168	17615	152	0.29772	8.972210121154788	1	0.389032	noncoding
transcript::NC_058066.1:37203954-37213735	9781	122	0.29387	6.494957542419433	1	0.319785	noncoding
transcript::NC_058066.1:37481193-37486271	5078	174	0.30191	8.460846900939941	1	0.648798	coding
transcript::NC_058066.1:37483982-37489826	5844	174	0.35969	8.460846900939941	1	0.890946	coding
transcript::NC_058066.1:37483982-37490222	6240	196	0.35339	8.748053550720215	1	0.942884	coding
transcript::NC_058066.1:37509833-37510457	624	52	0.46129000000000003	10.19723834991455	1	0.10624	noncoding
transcript::NC_058066.1:37539751-37547742	7991	116	0.28683000000000003	5.901729011535645	1	0.33366	noncoding
transcript::NC_058066.1:37639665-37646085	6420	84	0.29367000000000004	8.573859977722169	1	0.0544349	noncoding
transcript::NC_058066.1:37641046-37647312	6266	82	0.29367000000000004	10.804272651672363	1	0.0584118	noncoding
transcript::NC_058066.1:37707409-37709169	1760	95	0.28334000000000004	10.423522377014159	1	0.07579	noncoding
transcript::NC_058066.1:37748883-37755327	6444	118	0.36368	8.736900520324706	1	0.358224	noncoding
transcript::NC_058066.1:37908834-37909082	248	61	0.45185	11.659187889099119	-1	0.175748	noncoding
transcript::NC_058066.1:38152925-38153544	619	65	0.36672000000000005	11.384294700622558	1	0.0540802	noncoding
transcript::NC_058066.1:38251543-38274259	22716	498	0.29343	9.482993125915527	1	0.999962	coding
transcript::NC_058066.1:38387776-38392654	4878	306	0.36467000000000005	6.10214328765869	1	0.999984	coding
transcript::NC_058066.1:38628324-38658836	30512	381	0.29367000000000004	5.1159868240356445	1	0.999998	coding
transcript::NC_058066.1:38628938-38659372	30434	381	0.29367000000000004	5.1159868240356445	1	0.999998	coding
transcript::NC_058066.1:38586454-38588301	1847	62	0.36214999999999997	8.274339866638186	1	0.0343517	noncoding
transcript::NC_058066.1:38596599-38596983	384	24	0.42631	9.303577613830566	1	0.0111758	noncoding
transcript::NC_058066.1:38608700-38610006	1306	216	0.36435	8.531633186340333	1	0.985801	coding
transcript::NC_058066.1:38630076-38630297	221	37	0.46913	5.477937507629394	1	0.0212713	noncoding
transcript::NC_058066.1:38643134-38646769	3635	183	0.36854	5.349708747863769	1	0.989855	coding
transcript::NC_058066.1:38689905-38690137	232	67	0.46492	9.873542594909669	-1	0.0968549	noncoding
transcript::NC_058066.1:38779085-38786760	7675	76	0.29675	4.646439933776856	-1	0.0623039	noncoding
transcript::NC_058066.1:38984655-38988703	4048	857	0.48514000000000007	5.1969823837280265	-1	0.99999	coding
transcript::NC_058066.1:39005954-39006855	901	51	0.31535	9.986491203308105	1	0.0233593	noncoding
transcript::NC_058066.1:39077683-39078308	625	69	0.26801	10.29671306610107	1	0.0422303	noncoding
transcript::NC_058066.1:39209927-39210739	812	72	0.40247	11.422459983825682	-1	0.174339	noncoding
transcript::NC_058066.1:39216318-39219766	3448	71	0.30488000000000004	9.890755653381348	1	0.0419298	noncoding
transcript::NC_058066.1:39242913-39243760	847	76	0.3923	10.308123970031733	1	0.113053	noncoding
