#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058066.1:21577001-21584356	7355	103	0.32469000000000003	10.099955558776852	1	0.132593	noncoding
transcript::NC_058066.1:21869071-21872163	3092	59	0.29893000000000003	6.807856178283691	1	0.0237739	noncoding
transcript::NC_058066.1:21869683-21874563	4880	60	0.26558000000000004	4.657011985778809	1	0.107032	noncoding
transcript::NC_058066.1:21873540-21876620	3080	92	0.28719	10.72188205718994	1	0.071868	noncoding
transcript::NC_058066.1:21873540-21877622	4082	92	0.28719	10.72188205718994	1	0.071868	noncoding
transcript::NC_058066.1:21873540-21877748	4208	92	0.28334000000000004	10.72188205718994	1	0.0709434	noncoding
transcript::NC_058066.1:21873846-21876620	2774	92	0.29587	10.72188205718994	1	0.0748458	noncoding
transcript::NC_058066.1:22016524-22017861	1337	49	0.30365000000000003	6.142328453063963	1	0.0173289	noncoding
transcript::NC_058066.1:22559813-22560113	300	21	0.40827	11.567513847351076	1	0.013727	noncoding
transcript::NC_058066.1:23112569-23113099	530	84	0.34327	11.214678382873537	1	0.0832408	noncoding
transcript::NC_058066.1:24330461-24330777	316	41	0.33462	9.570670127868649	1	0.0153372	noncoding
transcript::NC_058066.1:24957293-24958651	1358	23	0.33002	11.711342811584473	1	0.0130188	noncoding
transcript::NC_058066.1:25266788-25270372	3584	72	0.31553	11.012698936462403	1	0.0494697	noncoding
transcript::NC_058066.1:25622014-25626089	4075	101	0.33654000000000006	9.547654914855958	1	0.143755	noncoding
transcript::NC_058066.1:25888530-25890928	2398	63	0.30296	7.807395362854004	1	0.0253602	noncoding
transcript::NC_058066.1:25952371-25960018	7647	117	0.27517	9.840792655944824	1	0.12265	noncoding
transcript::NC_058066.1:26417612-26417973	361	14	0.46148	9.303577613830566	1	0.0097031	noncoding
transcript::NC_058066.1:26639417-26645074	5657	107	0.2675	8.74927845001221	1	0.101203	noncoding
transcript::NC_058066.1:26800783-26801011	228	6	0.32632	5.274794960021972	1	1.31842e-05	noncoding
transcript::NC_058066.1:26803406-26803819	413	39	0.3638	10.284399604797361	1	0.0190792	noncoding
transcript::NC_058066.1:26861741-26882196	20455	84	0.2831	10.922249794006348	1	0.0598032	noncoding
transcript::NC_058066.1:26928792-26930249	1457	26	0.28299	11.097023582458494	1	0.0180034	noncoding
transcript::NC_058066.1:26937312-26999347	62035	391	0.29367000000000004	9.114105033874512	1	0.999386	coding
transcript::NC_058066.1:27027092-27032888	5796	103	0.31553	9.602710914611816	1	0.120941	noncoding
transcript::NC_058066.1:27087322-27100086	12764	341	0.32318	8.498560905456543	1	0.9997	coding
transcript::NC_058066.1:27215150-27215578	428	5	0.30561	5.275022315979004	1	1.81665e-05	noncoding
transcript::NC_058066.1:27259913-27267640	7727	298	0.29583000000000004	9.320081520080567	1	0.985158	coding
transcript::NC_058066.1:27267341-27275073	7732	293	0.32688	9.300031852722167	1	0.996118	coding
transcript::NC_058066.1:27508690-27509358	668	45	0.32172	11.608257865905763	1	0.0240235	noncoding
transcript::NC_058066.1:27526212-27526875	663	71	0.37224999999999997	9.469067955017092	1	0.0671235	noncoding
transcript::NC_058066.1:27526256-27526875	619	71	0.3564	9.469067955017092	1	0.0572321	noncoding
transcript::NC_058066.1:27730471-27736768	6297	128	0.37308	5.943733024597168	1	0.722006	coding
transcript::NC_058066.1:27730636-27731147	511	67	0.35383	11.423749351501463	-1	0.179956	noncoding
transcript::NC_058066.1:28439027-28439501	474	54	0.32216	9.696899223327637	1	0.0246817	noncoding
transcript::NC_058066.1:28992411-28994384	1973	121	0.34928000000000003	9.623276329040525	1	0.316548	noncoding
transcript::NC_058066.1:29038745-29039041	296	51	0.37208	5.279967308044433	1	0.0321592	noncoding
transcript::NC_058066.1:29716068-29717755	1687	40	0.33446	4.783365058898925	1	0.0169942	noncoding
transcript::NC_058066.1:29848060-29850362	2302	114	0.33567	7.122062110900879	1	0.279863	noncoding
transcript::NC_058066.1:29854062-29855337	1275	71	0.37505	9.916478538513182	1	0.073112	noncoding
transcript::NC_058066.1:30110234-30111346	1112	40	0.30345	9.579889106750485	1	0.0146444	noncoding
transcript::NC_058066.1:30294826-30295598	772	45	0.41209	9.694449424743652	1	0.032147	noncoding
transcript::NC_058066.1:30631670-30631878	208	19	0.41019000000000005	7.810231971740723	-1	0.0252676	noncoding
transcript::NC_058066.1:31887255-31890064	2809	58	0.35804	9.744928169250485	1	0.0355947	noncoding
transcript::NC_058066.1:32507963-32508589	626	55	0.27408	6.37161693572998	1	0.0278765	noncoding
transcript::NC_058066.1:32590702-32592640	1938	35	0.36826000000000003	6.884873008728028	1	0.00823053	noncoding
transcript::NC_058066.1:32617408-32619132	1724	55	0.40654	10.287107276916505	1	0.0545759	noncoding
transcript::NC_058066.1:32693947-32695517	1570	36	0.30852	9.791023063659665	1	0.0135601	noncoding
transcript::NC_058066.1:32695106-32695517	411	25	0.29705000000000004	5.509937858581542	1	0.00705829	noncoding
transcript::NC_058066.1:32714800-32720650	5850	68	0.28719	10.502173805236815	1	0.040495	noncoding
transcript::NC_058066.1:32748389-32748648	259	21	0.394	9.302288246154784	1	0.00737919	noncoding
transcript::NC_058066.1:32768143-32783060	14917	144	0.28982	9.862840843200683	1	0.258193	noncoding
transcript::NC_058066.1:32951431-32952152	721	157	0.47782	9.346384620666505	1	0.981526	coding
transcript::NC_058066.1:32951431-32952152	721	157	0.47782	9.346384620666505	1	0.981526	coding
transcript::NC_058066.1:33460873-33466095	5222	56	0.25734	8.980526542663576	1	0.0269816	noncoding
transcript::NC_058066.1:33460877-33466095	5218	56	0.25734	8.980526542663576	1	0.0269816	noncoding
transcript::NC_058066.1:33815557-33816048	491	16	0.44572	4.677076148986816	1	0.00806171	noncoding
transcript::NC_058066.1:33859804-33865185	5381	59	0.29089	10.381746864318849	1	0.031633	noncoding
transcript::NC_058066.1:33879628-33881434	1806	112	0.35321	6.04268970489502	1	0.4077	noncoding
transcript::NC_058066.1:33902252-33905629	3377	89	0.30488000000000004	10.007314491271973	1	0.0725017	noncoding
transcript::NC_058066.1:33927097-33930255	3158	104	0.33746000000000004	8.968857765197757	1	0.161881	noncoding
transcript::NC_058066.1:34379469-34381549	2080	72	0.31129	7.708185768127441	1	0.0375066	noncoding
transcript::NC_058066.1:35032052-35032717	665	132	0.36971	5.738203239440918	1	0.777436	coding
transcript::NC_058066.1:35587803-35590241	2438	71	0.28467000000000003	9.812748908996582	1	0.0396509	noncoding
transcript::NC_058066.1:35902346-35907340	4994	70	0.26275000000000004	11.101149559020993	1	0.0497691	noncoding
transcript::NC_058066.1:36066014-36069217	3203	66	0.32237000000000005	7.754566383361817	1	0.0303574	noncoding
transcript::NC_058066.1:36415596-36416555	959	56	0.35605	6.035073280334472	-1	0.0336379	noncoding
transcript::NC_058066.1:36559046-36560292	1246	39	0.30576000000000003	9.869803428649902	1	0.0153854	noncoding
transcript::NC_058066.1:36560668-36562589	1921	45	0.3923	10.075973320007321	1	0.0287813	noncoding
transcript::NC_058066.1:37060873-37081473	20600	108	0.29115	10.788284492492679	1	0.104504	noncoding
transcript::NC_058066.1:37725645-37725996	351	14	0.36893	11.82500057220459	-1	0.180341	noncoding
transcript::NC_058066.1:37829051-37830230	1179	169	0.42887	6.202350425720215	1	0.987796	coding
transcript::NC_058066.1:38386961-38387620	659	45	0.37714000000000003	5.746331214904786	1	0.0195079	noncoding
transcript::NC_058066.1:38407257-38408300	1043	43	0.34724999999999995	11.540566062927248	1	0.0231847	noncoding
transcript::NC_058066.1:39279144-39279863	719	122	0.42931	10.722784614562986	1	0.690454	coding
transcript::NC_058066.1:393117-393357	240	11	0.41031999999999996	11.000127601623536	1	0.00872813	noncoding
transcript::NC_058066.1:574075-574816	741	34	0.35517	6.475632286071778	-1	0.0307599	noncoding
transcript::NC_058066.1:852087-852315	228	29	0.41701	5.750821495056152	1	0.0100633	noncoding
transcript::NC_058066.1:853115-853820	705	22	0.36415	10.301161384582517	1	0.00964019	noncoding
transcript::NC_058066.1:946277-946580	303	39	0.35240000000000005	10.043932533264158	1	0.0171183	noncoding
transcript::NC_058066.1:1150406-1150996	590	82	0.30328	9.074972724914552	1	0.0542257	noncoding
transcript::NC_058066.1:1216365-1217158	793	65	0.36064	9.695996665954592	1	0.0480861	noncoding
transcript::NC_058066.1:1222776-1223915	1139	56	0.35665	10.02620372772217	1	0.0342094	noncoding
transcript::NC_058066.1:1244954-1246096	1142	42	0.32943999999999996	9.498336601257325	1	0.0154254	noncoding
transcript::NC_058066.1:1246861-1247214	353	66	0.29146	10.395027351379394	-1	0.175112	noncoding
transcript::NC_058066.1:1248962-1249794	832	53	0.31117	10.254744148254392	1	0.0261858	noncoding
transcript::NC_058066.1:1250568-1250871	303	32	0.34177	9.187405586242676	1	0.00965621	noncoding
transcript::NC_058066.1:1479681-1479929	248	38	0.31888	8.15720081329346	1	0.00929173	noncoding
transcript::NC_058066.1:1491264-1492268	1004	75	0.40879	4.352980232238769	1	0.304632	noncoding
transcript::NC_058066.1:1509587-1509845	258	27	0.36464	7.975980186462403	1	0.00582008	noncoding
transcript::NC_058066.1:1536984-1538473	1489	57	0.37421000000000004	8.687066459655764	1	0.0318231	noncoding
transcript::NC_058066.1:1600036-1600496	460	46	0.33966	7.979783821105957	1	0.0134098	noncoding
transcript::NC_058066.1:1694975-1695236	261	17	0.45261999999999997	5.986078071594237	1	0.00505574	noncoding
transcript::NC_058066.1:1916540-1917065	525	85	0.34057	11.798761940002443	-1	0.16812	noncoding
transcript::NC_058066.1:2284930-2285224	294	59	0.37904	11.65506191253662	-1	0.177689	noncoding
transcript::NC_058066.1:2285575-2285779	204	48	0.37871	10.029233741760255	-1	0.117559	noncoding
transcript::NC_058066.1:2362797-2363712	915	26	0.37089	11.999967765808105	1	0.0129827	noncoding
transcript::NC_058066.1:2366592-2367605	1013	133	0.38852	9.708632469177246	-1	0.157481	noncoding
transcript::NC_058066.1:2373170-2373524	354	40	0.50007	11.999967765808105	1	0.183615	noncoding
transcript::NC_058066.1:2376741-2377016	275	34	0.38739999999999997	4.436874580383301	1	0.0204359	noncoding
transcript::NC_058066.1:2377383-2377690	307	28	0.39754999999999996	8.931143760681152	1	0.0094977	noncoding
transcript::NC_058066.1:2380109-2380321	212	11	0.35458	11.999967765808105	1	0.00815308	noncoding
transcript::NC_058066.1:2438841-2439089	248	56	0.47304	9.031005287170409	-1	0.0565881	noncoding
transcript::NC_058066.1:2480260-2480496	236	18	0.36939	10.277372550964351	1	0.00820552	noncoding
transcript::NC_058066.1:2682603-2682815	212	49	0.41532	5.006173896789551	1	0.0502092	noncoding
transcript::NC_058066.1:2743704-2744879	1175	196	0.39038	10.109239006042479	1	0.967731	coding
transcript::NC_058066.1:2833775-2834542	767	33	0.32556999999999997	9.996225929260255	1	0.0128314	noncoding
transcript::NC_058066.1:3111997-3112267	270	46	0.42389	9.09908390045166	1	0.0330266	noncoding
transcript::NC_058066.1:3162445-3163011	566	30	0.36041999999999996	6.49478702545166	1	0.00615876	noncoding
transcript::NC_058066.1:3238529-3238788	259	58	0.41633000000000003	10.504945945739745	1	0.0726042	noncoding
transcript::NC_058066.1:3424300-3424990	690	64	0.31036	10.095442771911618	1	0.0355913	noncoding
transcript::NC_058066.1:3435454-3436234	780	187	0.4541	8.440603828430177	1	0.994678	coding
transcript::NC_058066.1:3438827-3439223	396	39	0.36011	4.957690238952636	1	0.0164685	noncoding
transcript::NC_058066.1:3443002-3443457	455	44	0.3177	9.793279457092282	1	0.0176615	noncoding
transcript::NC_058066.1:3536738-3537065	327	30	0.39954999999999996	9.382809257507322	1	0.0123549	noncoding
transcript::NC_058066.1:3542605-3542844	239	37	0.38883	8.839792060852051	-1	0.060061	noncoding
transcript::NC_058066.1:3575164-3575615	451	30	0.36251	8.402825355529789	1	0.00742502	noncoding
transcript::NC_058066.1:3620141-3620478	337	12	0.42382	11.012763404846194	-1	0.111735	noncoding
transcript::NC_058066.1:3710381-3711033	652	49	0.40329	7.907579231262207	1	0.0245329	noncoding
transcript::NC_058066.1:3743299-3745562	2263	81	0.32080000000000003	10.45304889678955	-1	0.173921	noncoding
transcript::NC_058066.1:3812298-3812566	268	21	0.31072999999999995	11.722947120666507	1	0.0139035	noncoding
transcript::NC_058066.1:3845796-3846026	230	18	0.43366000000000005	9.992486763000489	1	0.0114587	noncoding
transcript::NC_058066.1:3865130-3865363	233	28	0.41785	11.999967765808105	1	0.0186095	noncoding
transcript::NC_058066.1:3886953-3887309	356	109	0.43103	6.613239479064942	-1	0.0569632	noncoding
transcript::NC_058066.1:3890674-3890911	237	67	0.3775	5.97772274017334	1	0.0652219	noncoding
transcript::NC_058066.1:3994696-3995016	320	24	0.39162	9.303964424133298	-1	0.0667002	noncoding
transcript::NC_058066.1:3998482-3998816	334	12	0.30261000000000005	7.933237648010254	1	0.00322374	noncoding
transcript::NC_058066.1:3999642-4000456	814	52	0.40179	5.05215663909912	1	0.0518434	noncoding
transcript::NC_058066.1:4019135-4019349	214	14	0.26197000000000004	7.957284355163574	1	0.00624801	noncoding
transcript::NC_058066.1:4032872-4033112	240	23	0.42346	5.587750434875488	1	0.00755226	noncoding
transcript::NC_058066.1:4034865-4035079	214	5	0.4278	5.275022315979004	1	0.00267043	noncoding
transcript::NC_058066.1:4050570-4050779	209	35	0.3928	10.522932624816896	1	0.0202892	noncoding
transcript::NC_058066.1:4056577-4057381	804	110	0.33448	10.396316719055175	1	0.179878	noncoding
transcript::NC_058066.1:4065901-4066115	214	30	0.41746	9.384163093566894	1	0.0144652	noncoding
transcript::NC_058066.1:4067705-4068213	508	51	0.32485	5.4346830368041985	1	0.0232172	noncoding
transcript::NC_058066.1:4084031-4084449	418	45	0.3067	6.501380348205566	1	0.0129431	noncoding
transcript::NC_058066.1:4091526-4091999	473	22	0.38601	7.998221778869628	1	0.00495107	noncoding
transcript::NC_058066.1:4125280-4125739	459	34	0.39263000000000003	10.288847923278805	-1	0.111194	noncoding
transcript::NC_058066.1:4168484-4168750	266	30	0.35512	7.975593376159668	1	0.00654763	noncoding
transcript::NC_058066.1:4203826-4204213	387	34	0.3331	4.225490379333496	1	0.0160565	noncoding
transcript::NC_058066.1:4204456-4204809	353	33	0.32947	5.20391674041748	1	0.00950247	noncoding
transcript::NC_058066.1:4205230-4205550	320	33	0.35022	5.20391674041748	1	0.00979707	noncoding
transcript::NC_058066.1:4224732-4225130	398	23	0.35422	5.937878608703613	1	0.00443007	noncoding
transcript::NC_058066.1:4228734-4229024	290	15	0.35961	9.782061958312983	1	0.00596971	noncoding
transcript::NC_058066.1:4261372-4261893	521	23	0.35012000000000004	11.722947120666507	1	0.0122779	noncoding
transcript::NC_058066.1:4294446-4294923	477	16	0.4289800000000001	4.677076148986816	-1	0.0121247	noncoding
transcript::NC_058066.1:4315651-4316332	681	51	0.3725	10.277243614196774	-1	0.134709	noncoding
transcript::NC_058066.1:4340068-4340388	320	13	0.38198	7.999059867858887	1	0.0029928	noncoding
transcript::NC_058066.1:4428608-4428976	368	34	0.34773	9.185600471496581	1	0.0106539	noncoding
transcript::NC_058066.1:4441478-4441778	300	12	0.31771	11.165940284729004	1	0.00961583	noncoding
transcript::NC_058066.1:4472428-4472773	345	39	0.44139999999999996	10.4639440536499	1	0.0425748	noncoding
transcript::NC_058066.1:4559448-4560412	964	37	0.36469	8.987360191345214	1	0.0123092	noncoding
transcript::NC_058066.1:4592126-4592389	263	49	0.48217000000000004	4.2477712631225595	1	0.0710258	noncoding
transcript::NC_058066.1:5097334-5097562	228	38	0.42828999999999995	7.6620893478393555	-1	0.0271405	noncoding
transcript::NC_058066.1:5101011-5101243	232	36	0.34878	11.097023582458494	1	0.0184973	noncoding
transcript::NC_058066.1:5277072-5277328	256	20	0.39790000000000003	10.036969947814942	1	0.0093397	noncoding
transcript::NC_058066.1:5313736-5314055	319	74	0.46392	9.099535179138183	-1	0.073358	noncoding
transcript::NC_058066.1:5314646-5315155	509	138	0.38172	9.895913124084473	1	0.644045	coding
transcript::NC_058066.1:5315452-5315689	237	34	0.34848	6.206329154968262	1	0.00766779	noncoding
transcript::NC_058066.1:5419539-5419989	450	40	0.38577000000000006	6.5020055770874015	-1	0.0240514	noncoding
transcript::NC_058066.1:5469147-5469368	221	37	0.41634	8.254419136047364	1	0.0150213	noncoding
transcript::NC_058066.1:5489198-5489469	271	32	0.32251	6.520989799499512	1	0.00650481	noncoding
transcript::NC_058066.1:5490581-5490817	236	25	0.39822	6.677297019958497	1	0.00564824	noncoding
transcript::NC_058066.1:5491051-5491563	512	40	0.43305	7.9540609359741214	1	0.0196719	noncoding
transcript::NC_058066.1:5524580-5525109	529	96	0.44525000000000003	9.211839103698729	1	0.441831	noncoding
transcript::NC_058066.1:5529835-5530045	210	16	0.44285	11.999967765808105	1	0.01566	noncoding
transcript::NC_058066.1:5532042-5532251	209	32	0.3692099999999999	9.864968299865723	-1	0.110727	noncoding
transcript::NC_058066.1:5632599-5632820	221	65	0.40612	9.870061302185057	1	0.0802996	noncoding
transcript::NC_058066.1:5635973-5636364	391	28	0.35748	5.897863960266113	1	0.00602575	noncoding
transcript::NC_058066.1:5647286-5647510	224	58	0.39245	9.36933536529541	-1	0.0870101	noncoding
transcript::NC_058066.1:5651265-5652227	962	59	0.33529	9.921055793762207	1	0.0328085	noncoding
transcript::NC_058066.1:5858515-5859580	1065	29	0.41837	11.000127601623536	1	0.0211612	noncoding
transcript::NC_058066.1:6177565-6177803	238	0	0.36078	0.0	-1	2.36649e-06	noncoding
transcript::NC_058066.1:6182430-6182651	221	11	0.36729	9.788379859924316	-1	0.100037	noncoding
transcript::NC_058066.1:6268186-6269646	1460	423	0.44677	9.828801536560057	1	1	coding
transcript::NC_058066.1:6284665-6285052	387	20	0.35541	11.999967765808105	1	0.0107312	noncoding
transcript::NC_058066.1:6312600-6312898	298	8	0.42499	8.521060371398928	1	0.00337281	noncoding
transcript::NC_058066.1:6357960-6358628	668	52	0.37634999999999996	11.839377021789552	1	0.0336764	noncoding
transcript::NC_058066.1:6408710-6409477	767	57	0.31	7.947162818908691	-1	0.113982	noncoding
transcript::NC_058066.1:6415628-6415953	325	53	0.34673	9.127449989318851	1	0.0235258	noncoding
transcript::NC_058066.1:6431814-6432269	455	34	0.32126	9.099212837219238	1	0.010012	noncoding
