#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058066.1:25622014-25626089	4075	101	0.33654000000000006	9.547654914855958	1	0.143755	noncoding
transcript::NC_058066.1:25888530-25890928	2398	63	0.30296	7.807395362854004	1	0.0253602	noncoding
transcript::NC_058066.1:25958734-25960018	1284	81	0.32741	9.78038578033447	1	0.0663381	noncoding
transcript::NC_058066.1:26123661-26124944	1283	56	0.30369999999999997	9.732872581481931	1	0.0254881	noncoding
transcript::NC_058066.1:26910542-26910877	335	31	0.35588000000000003	8.51506481170654	1	0.00783534	noncoding
transcript::NC_058066.1:26928842-26930236	1394	26	0.25989	11.097023582458494	1	0.0250422	noncoding
transcript::NC_058066.1:27027092-27032898	5806	103	0.31553	9.602710914611816	1	0.120941	noncoding
transcript::NC_058066.1:27267341-27275073	7732	293	0.32688	9.300031852722167	1	0.996118	coding
transcript::NC_058066.1:27270932-27275073	4141	233	0.33029	10.093895530700681	1	0.942515	coding
transcript::NC_058066.1:27508696-27509358	662	45	0.32172	11.608257865905763	1	0.0240235	noncoding
transcript::NC_058066.1:27526212-27526875	663	71	0.37224999999999997	9.469067955017092	1	0.0671235	noncoding
transcript::NC_058066.1:27526256-27526875	619	71	0.3564	9.469067955017092	1	0.0572321	noncoding
transcript::NC_058066.1:27730471-27736768	6297	128	0.37308	5.943733024597168	1	0.722006	coding
transcript::NC_058066.1:27730636-27731147	511	67	0.35383	11.423749351501463	-1	0.179956	noncoding
transcript::NC_058066.1:28439027-28439501	474	54	0.32216	9.696899223327637	1	0.0246817	noncoding
transcript::NC_058066.1:29298311-29298975	664	55	0.31677000000000005	9.58046932220459	1	0.0244979	noncoding
transcript::NC_058066.1:29298386-29298975	589	55	0.32885	9.58046932220459	1	0.0256129	noncoding
transcript::NC_058066.1:29716073-29717755	1682	40	0.33446	4.783365058898925	1	0.0169942	noncoding
transcript::NC_058066.1:29848060-29850362	2302	114	0.33567	7.122062110900879	1	0.279863	noncoding
transcript::NC_058066.1:29854097-29855337	1240	71	0.37424	9.916478538513182	1	0.0724798	noncoding
transcript::NC_058066.1:30110234-30111346	1112	40	0.30345	9.579889106750485	1	0.0146444	noncoding
transcript::NC_058066.1:30294826-30295598	772	45	0.41209	9.694449424743652	1	0.032147	noncoding
transcript::NC_058066.1:30813838-30815333	1495	53	0.29146000000000005	9.056921577453611	1	0.0201372	noncoding
transcript::NC_058066.1:31674984-31675356	372	28	0.42607999999999996	10.859908866882325	1	0.0217449	noncoding
transcript::NC_058066.1:31887255-31890106	2851	58	0.35804	9.744928169250485	1	0.0355947	noncoding
transcript::NC_058066.1:32507963-32508589	626	55	0.27408	6.37161693572998	1	0.0278765	noncoding
transcript::NC_058066.1:32590264-32591867	1603	0	0.38417	0.0	-1	1.40581e-05	noncoding
transcript::NC_058066.1:32693947-32695517	1570	36	0.30852	9.791023063659665	1	0.0135601	noncoding
transcript::NC_058066.1:32748389-32748648	259	21	0.394	9.302288246154784	1	0.00737919	noncoding
transcript::NC_058066.1:32990866-32991331	465	39	0.40056	5.473106193542479	1	0.0185131	noncoding
transcript::NC_058066.1:33461502-33465217	3715	56	0.26558000000000004	8.980526542663576	1	0.024838	noncoding
transcript::NC_058066.1:33465237-33466065	828	36	0.35733000000000004	9.224603843688964	1	0.0121744	noncoding
transcript::NC_058066.1:33770043-33771200	1157	78	0.38891	7.755475807189941	1	0.0980026	noncoding
transcript::NC_058066.1:33815557-33816048	491	16	0.44572	4.677076148986816	1	0.00806171	noncoding
transcript::NC_058066.1:33879628-33881434	1806	112	0.35321	6.04268970489502	1	0.4077	noncoding
transcript::NC_058066.1:33927097-33930255	3158	104	0.33746000000000004	8.968857765197757	1	0.161881	noncoding
transcript::NC_058066.1:34379469-34381549	2080	72	0.31129	7.708185768127441	1	0.0375066	noncoding
transcript::NC_058066.1:35902348-35907340	4992	70	0.26275000000000004	11.101149559020993	1	0.0497691	noncoding
transcript::NC_058066.1:35917765-35922762	4997	390	0.33855	9.052602195739745	1	0.99997	coding
transcript::NC_058066.1:36066014-36069217	3203	66	0.32237000000000005	7.754566383361817	1	0.0303574	noncoding
transcript::NC_058066.1:36415596-36416555	959	56	0.35605	6.035073280334472	-1	0.0336379	noncoding
transcript::NC_058066.1:36558927-36560279	1352	39	0.30576000000000003	9.869803428649902	1	0.0153854	noncoding
transcript::NC_058066.1:37829051-37830230	1179	169	0.42887	6.202350425720215	1	0.987796	coding
transcript::NC_058066.1:38314997-38315351	354	39	0.35157	6.8944787979125985	-1	0.0400239	noncoding
transcript::NC_058066.1:38386718-38387589	871	79	0.33506	6.620969581604004	1	0.0689373	noncoding
transcript::NC_058066.1:38407258-38408300	1042	43	0.34724999999999995	11.540566062927248	1	0.0231847	noncoding
transcript::NC_058066.1:39018206-39018474	268	34	0.28742	8.88614482879639	-1	0.16522	noncoding
transcript::NC_058066.1:393117-393357	240	11	0.41031999999999996	11.000127601623536	1	0.00872813	noncoding
transcript::NC_058066.1:574075-574816	741	34	0.35517	6.475632286071778	-1	0.0307599	noncoding
transcript::NC_058066.1:746441-746838	397	19	0.31186	4.369065666198731	1	0.00706464	noncoding
transcript::NC_058066.1:852087-852315	228	29	0.41701	5.750821495056152	1	0.0100633	noncoding
transcript::NC_058066.1:853115-853820	705	22	0.36415	10.301161384582517	1	0.00964019	noncoding
transcript::NC_058066.1:946277-946580	303	39	0.35240000000000005	10.043932533264158	1	0.0171183	noncoding
transcript::NC_058066.1:1150406-1150996	590	82	0.30328	9.074972724914552	1	0.0542257	noncoding
transcript::NC_058066.1:1216365-1217158	793	65	0.36064	9.695996665954592	1	0.0480861	noncoding
transcript::NC_058066.1:1217566-1218171	605	55	0.35767	8.863451957702637	1	0.0261648	noncoding
transcript::NC_058066.1:1244954-1246096	1142	42	0.32943999999999996	9.498336601257325	1	0.0154254	noncoding
transcript::NC_058066.1:1246861-1247214	353	66	0.29146	10.395027351379394	-1	0.175112	noncoding
transcript::NC_058066.1:1248962-1249794	832	53	0.31117	10.254744148254392	1	0.0261858	noncoding
transcript::NC_058066.1:1250568-1250871	303	32	0.34177	9.187405586242676	1	0.00965621	noncoding
transcript::NC_058066.1:1479681-1479929	248	38	0.31888	8.15720081329346	1	0.00929173	noncoding
transcript::NC_058066.1:1491264-1492268	1004	75	0.40879	4.352980232238769	1	0.304632	noncoding
transcript::NC_058066.1:1509587-1509845	258	27	0.36464	7.975980186462403	1	0.00582008	noncoding
transcript::NC_058066.1:1536984-1538473	1489	57	0.37421000000000004	8.687066459655764	1	0.0318231	noncoding
transcript::NC_058066.1:1600036-1600496	460	46	0.33966	7.979783821105957	1	0.0134098	noncoding
transcript::NC_058066.1:1694975-1695205	230	17	0.43779	5.986078071594237	1	0.00485369	noncoding
transcript::NC_058066.1:1916540-1916904	364	31	0.33366	8.044574546813966	-1	0.0774547	noncoding
transcript::NC_058066.1:2285575-2285779	204	48	0.37871	10.029233741760255	-1	0.117559	noncoding
transcript::NC_058066.1:2362797-2363712	915	26	0.37089	11.999967765808105	1	0.0129827	noncoding
transcript::NC_058066.1:2366592-2367605	1013	133	0.38852	9.708632469177246	-1	0.157481	noncoding
transcript::NC_058066.1:2373170-2373524	354	40	0.50007	11.999967765808105	1	0.183615	noncoding
transcript::NC_058066.1:2376741-2377016	275	34	0.38739999999999997	4.436874580383301	1	0.0204359	noncoding
transcript::NC_058066.1:2377373-2377679	306	28	0.3904	8.931143760681152	1	0.0090496	noncoding
transcript::NC_058066.1:2380109-2380320	211	11	0.35733000000000004	11.999967765808105	1	0.00807486	noncoding
transcript::NC_058066.1:2480260-2480496	236	18	0.36939	10.277372550964351	1	0.00820552	noncoding
transcript::NC_058066.1:2682603-2682815	212	49	0.41532	5.006173896789551	1	0.0502092	noncoding
transcript::NC_058066.1:2743704-2744857	1153	196	0.40146	10.109239006042479	1	0.977316	coding
transcript::NC_058066.1:2761213-2761504	291	0	0.38519000000000003	0.0	-1	1.53638e-05	noncoding
transcript::NC_058066.1:2765073-2765288	215	5	0.38373	5.587750434875488	1	1.0379e-05	noncoding
transcript::NC_058066.1:2833775-2834542	767	33	0.32556999999999997	9.996225929260255	1	0.0128314	noncoding
transcript::NC_058066.1:3111997-3112292	295	46	0.43148000000000003	9.09908390045166	1	0.036178	noncoding
transcript::NC_058066.1:3162445-3163011	566	30	0.36041999999999996	6.49478702545166	1	0.00615876	noncoding
transcript::NC_058066.1:3177827-3178161	334	67	0.44986000000000004	10.461042976379392	-1	0.125079	noncoding
transcript::NC_058066.1:3238529-3238788	259	58	0.41633000000000003	10.504945945739745	1	0.0726042	noncoding
transcript::NC_058066.1:3414935-3416588	1653	396	0.4349	9.17979831695557	1	1	coding
transcript::NC_058066.1:3424300-3425026	726	64	0.29404	10.095442771911618	1	0.0343658	noncoding
transcript::NC_058066.1:3435450-3436232	782	187	0.46094000000000007	8.440603828430177	1	0.995399	coding
transcript::NC_058066.1:3438827-3439223	396	39	0.36011	4.957690238952636	1	0.0164685	noncoding
transcript::NC_058066.1:3443148-3443457	309	15	0.34381	11.16600475311279	1	0.00928875	noncoding
transcript::NC_058066.1:3445007-3445219	212	41	0.35795000000000005	10.638459968566895	1	0.0214823	noncoding
transcript::NC_058066.1:3575164-3575615	451	30	0.36251	8.402825355529789	1	0.00742502	noncoding
transcript::NC_058066.1:3620141-3620478	337	12	0.42382	11.012763404846194	-1	0.111735	noncoding
transcript::NC_058066.1:3710381-3711033	652	49	0.40329	7.907579231262207	1	0.0245329	noncoding
transcript::NC_058066.1:3743298-3745729	2431	90	0.32465	10.69448299407959	1	0.0881848	noncoding
transcript::NC_058066.1:3812298-3812566	268	21	0.31072999999999995	11.722947120666507	1	0.0139035	noncoding
transcript::NC_058066.1:3845796-3846026	230	18	0.43366000000000005	9.992486763000489	1	0.0114587	noncoding
transcript::NC_058066.1:3865121-3865363	242	28	0.42268	11.999967765808105	1	0.019695	noncoding
transcript::NC_058066.1:3886953-3887309	356	109	0.43103	6.613239479064942	-1	0.0569632	noncoding
transcript::NC_058066.1:3994696-3995016	320	24	0.39162	9.303964424133298	-1	0.0667002	noncoding
transcript::NC_058066.1:3998482-3998816	334	12	0.30261000000000005	7.933237648010254	1	0.00322374	noncoding
transcript::NC_058066.1:3999642-4000456	814	52	0.40179	5.05215663909912	1	0.0518434	noncoding
transcript::NC_058066.1:4019135-4019349	214	14	0.26197000000000004	7.957284355163574	1	0.00624801	noncoding
transcript::NC_058066.1:4032865-4033112	247	23	0.41974	5.587750434875488	1	0.00737525	noncoding
transcript::NC_058066.1:4034865-4035079	214	5	0.4278	5.275022315979004	1	0.00267043	noncoding
transcript::NC_058066.1:4050570-4050779	209	35	0.3928	10.522932624816896	1	0.0202892	noncoding
transcript::NC_058066.1:4056577-4057381	804	110	0.33448	10.396316719055175	1	0.179878	noncoding
transcript::NC_058066.1:4065901-4066115	214	30	0.41746	9.384163093566894	1	0.0144652	noncoding
transcript::NC_058066.1:4067705-4068213	508	51	0.32485	5.4346830368041985	1	0.0232172	noncoding
transcript::NC_058066.1:4084031-4084449	418	45	0.3067	6.501380348205566	1	0.0129431	noncoding
transcript::NC_058066.1:4091502-4091999	497	22	0.39469	7.998221778869628	1	0.00519682	noncoding
transcript::NC_058066.1:4125280-4125739	459	34	0.39263000000000003	10.288847923278805	-1	0.111194	noncoding
transcript::NC_058066.1:4168484-4168750	266	30	0.35512	7.975593376159668	1	0.00654763	noncoding
transcript::NC_058066.1:4204455-4204798	343	33	0.32763000000000003	5.20391674041748	1	0.00953142	noncoding
transcript::NC_058066.1:4205231-4205550	319	33	0.35022	5.20391674041748	1	0.00979707	noncoding
transcript::NC_058066.1:4228734-4229024	290	15	0.35961	9.782061958312983	1	0.00596971	noncoding
transcript::NC_058066.1:4261372-4261893	521	23	0.35012000000000004	11.722947120666507	1	0.0122779	noncoding
transcript::NC_058066.1:4294446-4294923	477	16	0.4289800000000001	4.677076148986816	-1	0.0121247	noncoding
transcript::NC_058066.1:4315651-4316332	681	51	0.3725	10.277243614196774	-1	0.134709	noncoding
transcript::NC_058066.1:4340068-4340388	320	13	0.38198	7.999059867858887	1	0.0029928	noncoding
transcript::NC_058066.1:4441478-4441778	300	12	0.31771	11.165940284729004	1	0.00961583	noncoding
transcript::NC_058066.1:4472428-4472773	345	39	0.44139999999999996	10.4639440536499	1	0.0425748	noncoding
transcript::NC_058066.1:4559448-4560114	666	37	0.31257	8.987360191345214	1	0.0109307	noncoding
transcript::NC_058066.1:4592126-4592365	239	49	0.45842	4.2477712631225595	1	0.0937025	noncoding
transcript::NC_058066.1:4593639-4594088	449	48	0.3512	8.709308052062987	1	0.0176961	noncoding
transcript::NC_058066.1:5097334-5097562	228	38	0.42828999999999995	7.6620893478393555	-1	0.0271405	noncoding
transcript::NC_058066.1:5101011-5101243	232	36	0.34878	11.097023582458494	1	0.0184973	noncoding
transcript::NC_058066.1:5277072-5277328	256	20	0.39790000000000003	10.036969947814942	1	0.0093397	noncoding
transcript::NC_058066.1:5313736-5314055	319	74	0.46392	9.099535179138183	-1	0.073358	noncoding
transcript::NC_058066.1:5314646-5315147	501	138	0.38358	9.895913124084473	1	0.653187	coding
transcript::NC_058066.1:5315452-5315689	237	34	0.34848	6.206329154968262	1	0.00766779	noncoding
transcript::NC_058066.1:5419574-5420334	760	47	0.405	7.846527671813965	1	0.0221561	noncoding
transcript::NC_058066.1:5469147-5469373	226	37	0.44109	8.254419136047364	1	0.0191332	noncoding
transcript::NC_058066.1:5490581-5490817	236	25	0.39822	6.677297019958497	1	0.00564824	noncoding
transcript::NC_058066.1:5491051-5491563	512	40	0.43305	7.9540609359741214	1	0.0196719	noncoding
transcript::NC_058066.1:5524580-5525109	529	96	0.44525000000000003	9.211839103698729	1	0.441831	noncoding
transcript::NC_058066.1:5529835-5530045	210	16	0.44285	11.999967765808105	1	0.01566	noncoding
transcript::NC_058066.1:5532042-5532251	209	32	0.3692099999999999	9.864968299865723	-1	0.110727	noncoding
transcript::NC_058066.1:5632599-5632820	221	65	0.40612	9.870061302185057	1	0.0802996	noncoding
transcript::NC_058066.1:5635973-5636364	391	28	0.35748	5.897863960266113	1	0.00602575	noncoding
transcript::NC_058066.1:5651289-5651498	209	39	0.34807	9.696447944641115	-1	0.127707	noncoding
transcript::NC_058066.1:5651748-5652227	479	33	0.33543	4.0500284194946286	1	0.01673	noncoding
transcript::NC_058066.1:5858515-5859580	1065	29	0.41837	11.000127601623536	1	0.0211612	noncoding
transcript::NC_058066.1:6177568-6177789	221	0	0.3316	0.0	-1	6.08923e-07	noncoding
transcript::NC_058066.1:6182430-6182651	221	11	0.36729	9.788379859924316	-1	0.100037	noncoding
transcript::NC_058066.1:6268186-6269646	1460	423	0.44677	9.828801536560057	1	1	coding
transcript::NC_058066.1:6284620-6285052	432	20	0.33265	11.999967765808105	1	0.0116526	noncoding
transcript::NC_058066.1:6312600-6313253	653	30	0.45954	10.318116569519038	1	0.0351447	noncoding
transcript::NC_058066.1:6357960-6358628	668	52	0.37634999999999996	11.839377021789552	1	0.0336764	noncoding
transcript::NC_058066.1:6408710-6409477	767	57	0.31	7.947162818908691	-1	0.113982	noncoding
transcript::NC_058066.1:6415628-6415884	256	53	0.33014	9.127449989318851	1	0.0215988	noncoding
transcript::NC_058066.1:6431814-6432269	455	34	0.32126	9.099212837219238	1	0.010012	noncoding
transcript::NC_058066.1:6434565-6435705	1140	31	0.34665	10.051926612854004	1	0.0123433	noncoding
transcript::NC_058066.1:6449719-6450893	1174	133	0.30242	9.973210716247557	-1	0.15999	noncoding
transcript::NC_058066.1:6452644-6453250	606	38	0.36354	11.101214027404783	1	0.0207253	noncoding
transcript::NC_058066.1:6477753-6478207	454	18	0.30794	9.984299278259279	1	0.00813859	noncoding
transcript::NC_058066.1:6509535-6510192	657	31	0.46861	9.688131523132324	1	0.0337122	noncoding
transcript::NC_058066.1:6511069-6511606	537	57	0.30524999999999997	5.96447925567627	1	0.0267527	noncoding
transcript::NC_058066.1:6512544-6512757	213	22	0.41167	4.0500284194946286	1	0.0154561	noncoding
transcript::NC_058066.1:6513127-6513376	249	60	0.30827	10.929986000061035	-1	0.180156	noncoding
transcript::NC_058066.1:6560680-6560888	208	21	0.41971	4.369065666198731	-1	0.0128383	noncoding
transcript::NC_058066.1:6593847-6594777	930	49	0.3194	10.207359886169431	1	0.023163	noncoding
transcript::NC_058066.1:6612285-6612877	592	66	0.37381	9.986491203308105	1	0.0591765	noncoding
transcript::NC_058066.1:6874656-6874885	229	14	0.30445	9.519997978210448	1	0.00602257	noncoding
transcript::NC_058066.1:7156432-7156966	534	45	0.43464	11.722947120666507	1	0.0518112	noncoding
transcript::NC_058066.1:7157583-7157951	368	113	0.40408000000000005	10.016662406921387	-1	0.150764	noncoding
transcript::NC_058066.1:7158167-7158394	227	43	0.45439	8.021043586730958	1	0.0292824	noncoding
transcript::NC_058066.1:7160229-7160456	227	53	0.44994	9.42800159454346	1	0.0741635	noncoding
transcript::NC_058066.1:7198568-7198818	250	20	0.44144	9.306091880798338	1	0.0105985	noncoding
transcript::NC_058066.1:7205892-7207606	1714	125	0.33514	9.386870765686034	1	0.301456	noncoding
transcript::NC_058066.1:7212041-7212270	229	30	0.42857999999999996	6.480293083190918	1	0.00973322	noncoding
transcript::NC_058066.1:7489382-7489810	428	41	0.40993999999999997	10.016791343688965	1	0.0280244	noncoding
transcript::NC_058066.1:7509712-7510057	345	62	0.39811	10.306770133972165	1	0.0674545	noncoding
transcript::NC_058066.1:7572244-7572522	278	17	0.44643	4.0500284194946286	1	0.013263	noncoding
transcript::NC_058066.1:7574876-7575571	695	52	0.37820000000000004	10.378201103210447	1	0.036369	noncoding
transcript::NC_058066.1:7577456-7577999	543	29	0.36898000000000003	9.398926353454591	1	0.00986212	noncoding
transcript::NC_058066.1:7580382-7580666	284	38	0.38883	9.599294090270995	1	0.0179385	noncoding
transcript::NC_058066.1:7629237-7630508	1271	102	0.30008	9.113009071350099	1	0.101658	noncoding
transcript::NC_058066.1:7630804-7631435	631	40	0.34543999999999997	9.74950542449951	1	0.0160318	noncoding
transcript::NC_058066.1:7636250-7636509	259	36	0.35025	11.999967765808105	1	0.0174851	noncoding
transcript::NC_058066.1:7655640-7656199	559	44	0.34640000000000004	8.293486976623537	1	0.0132137	noncoding
transcript::NC_058066.1:7665476-7665803	327	31	0.42734000000000005	8.140310096740723	-1	0.0305115	noncoding
transcript::NC_058066.1:7821572-7822102	530	57	0.37836000000000003	9.94555377960205	1	0.0420019	noncoding
